"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
4.13200e-01,-4.30990e-01,-1.19434e-19,1.51275e-01,9.80000e+00,8.50000e-01,1.00000e+00
4.15835e-01,-4.90709e-01,-3.22395e-18,2.60364e-01,9.80000e+00,1.00000e+00,1.00000e+00
6.68721e-02,3.98431e-01,-3.10451e-18,6.36417e-01,9.90000e+00,1.00000e+00,1.00000e+00
-2.05727e-04,1.00034e+00,0.00000e+00,8.40748e-01,9.90000e+00,0.00000e+00,1.00000e+00
2.71044e-04,9.99262e-01,8.87422e-19,8.44131e-01,1.04000e+01,0.00000e+00,1.00000e+00
2.32987e-02,3.80654e-01,0.00000e+00,8.32831e-01,1.04000e+01,5.00000e-01,1.00000e+00
1.71672e-01,4.37019e-02,-4.22194e-18,7.70874e-01,1.09000e+01,5.00000e-01,1.00000e+00
-4.34185e-01,1.20875e-01,0.00000e+00,7.43966e-01,1.09000e+01,8.50000e-01,1.00000e+00
-3.81130e-01,-2.64786e-02,2.70593e-18,6.28241e-01,1.09000e+01,1.00000e+00,1.00000e+00
1.15404e-01,5.16074e-01,2.70593e-18,5.84826e-01,1.10000e+01,1.00000e+00,1.00000e+00
4.78062e-05,1.00034e+00,-1.55145e-18,7.34841e-01,1.10000e+01,0.00000e+00,1.00000e+00
-1.15091e-04,9.99364e-01,1.23227e-18,7.38097e-01,1.15000e+01,0.00000e+00,1.00000e+00
-2.16756e-02,4.52832e-01,3.17034e-18,7.37360e-01,1.15000e+01,5.00000e-01,1.00000e+00
1.92427e-01,1.12506e-02,1.96192e-18,6.19964e-01,1.20000e+01,5.00000e-01,1.00000e+00
-4.16822e-01,3.93897e-02,0.00000e+00,6.02663e-01,1.20000e+01,8.50000e-01,1.00000e+00
-4.32381e-01,-1.10215e-01,0.00000e+00,5.55211e-01,1.20000e+01,1.00000e+00,1.00000e+00
7.05584e-02,3.92026e-01,-4.93479e-19,4.63212e-01,1.21000e+01,1.00000e+00,1.00000e+00
3.22495e-06,1.00101e+00,-4.34951e-19,4.39646e-01,1.21000e+01,0.00000e+00,1.00000e+00
-2.22721e-04,9.98609e-01,1.46258e-18,4.45816e-01,1.26000e+01,0.00000e+00,1.00000e+00
-1.45335e-01,4.92138e-01,-1.04828e-18,3.83943e-01,1.26000e+01,5.00000e-01,1.00000e+00
-1.14940e-01,-4.56878e-02,0.00000e+00,3.37349e-01,1.31000e+01,5.00000e-01,1.00000e+00
3.22368e-01,-2.46352e-01,0.00000e+00,2.01883e-01,1.31000e+01,8.50000e-01,1.00000e+00
3.32891e-01,-3.94937e-01,-5.46308e-21,1.90736e-02,1.31000e+01,1.00000e+00,1.00000e+00
3.17121e-02,4.19812e-01,-5.46308e-21,1.80517e-01,1.32000e+01,1.00000e+00,1.00000e+00
1.92856e-04,1.00076e+00,-1.21355e-18,3.93851e-01,1.32000e+01,0.00000e+00,1.00000e+00
-1.66299e-04,9.98917e-01,6.50611e-19,3.99146e-01,1.37000e+01,0.00000e+00,1.00000e+00
-1.67623e-01,5.01768e-01,0.00000e+00,3.28698e-01,1.37000e+01,5.00000e-01,1.00000e+00
-1.03396e-01,-1.18450e-01,0.00000e+00,3.25547e-01,1.42000e+01,5.00000e-01,1.00000e+00
4.03088e-01,-2.93334e-01,-2.38181e-19,1.94940e-01,1.42000e+01,8.50000e-01,1.00000e+00
3.71773e-01,-3.76029e-01,-3.43536e-19,8.24629e-02,1.42000e+01,1.00000e+00,1.00000e+00
3.11769e-02,3.76088e-01,2.49604e-19,2.54333e-01,1.43000e+01,1.00000e+00,1.00000e+00
4.89718e-05,1.00081e+00,6.53136e-19,3.57827e-01,1.43000e+01,0.00000e+00,1.00000e+00
-1.60072e-04,9.98941e-01,-1.38545e-18,3.62230e-01,1.48000e+01,0.00000e+00,1.00000e+00
-1.31030e-01,4.85728e-01,-7.89865e-19,2.96880e-01,1.48000e+01,5.00000e-01,1.00000e+00
-9.17331e-02,-9.62140e-02,3.52514e-18,2.74776e-01,1.53000e+01,5.00000e-01,1.00000e+00
3.97710e-01,-4.08741e-01,5.67014e-19,1.63614e-01,1.53000e+01,8.50000e-01,1.00000e+00
3.95795e-01,-5.03181e-01,5.87795e-19,2.94428e-01,1.53000e+01,1.00000e+00,1.00000e+00
4.18706e-02,4.15154e-01,1.17250e-18,8.23257e-01,1.54000e+01,1.00000e+00,1.00000e+00
9.35834e-05,9.99702e-01,1.12904e-18,1.14684e+00,1.54000e+01,0.00000e+00,1.00000e+00
2.24025e-04,1.00032e+00,0.00000e+00,1.14347e+00,1.59000e+01,0.00000e+00,1.00000e+00
3.96203e-01,8.85844e-01,-5.12924e-16,1.11380e+00,1.59000e+01,5.00000e-01,1.00000e+00
2.47920e-01,1.09521e-01,0.00000e+00,1.14296e+00,1.64000e+01,5.00000e-01,1.00000e+00
-8.62107e-01,2.27846e-01,0.00000e+00,9.58387e-01,1.64000e+01,8.50000e-01,1.00000e+00
-8.93323e-01,-6.78078e-02,0.00000e+00,6.08134e-01,1.64000e+01,1.00000e+00,1.00000e+00
1.09307e-01,4.41307e-01,0.00000e+00,2.25437e-01,1.65000e+01,1.00000e+00,1.00000e+00
-1.63729e-04,1.00030e+00,-4.59002e-19,2.82656e-01,1.65000e+01,0.00000e+00,1.00000e+00
2.30307e-04,9.99367e-01,-8.90430e-19,2.85420e-01,1.70000e+01,0.00000e+00,1.00000e+00
-1.34885e-01,5.11512e-01,0.00000e+00,2.03238e-01,1.70000e+01,5.00000e-01,1.00000e+00
-9.46470e-02,-1.56843e-01,0.00000e+00,2.07029e-01,1.75000e+01,5.00000e-01,1.00000e+00
3.74011e-01,-4.43983e-01,8.42780e-20,1.25224e-01,1.75000e+01,8.50000e-01,1.00000e+00
3.86270e-01,-4.37590e-01,8.42780e-20,1.68327e-01,1.75000e+01,1.00000e+00,1.00000e+00
6.78177e-02,4.50183e-01,0.00000e+00,4.71862e-01,1.76000e+01,1.00000e+00,1.00000e+00
-2.17656e-04,1.00063e+00,0.00000e+00,6.90870e-01,1.76000e+01,0.00000e+00,1.00000e+00
2.81206e-04,9.99023e-01,1.46228e-18,6.95570e-01,1.81000e+01,0.00000e+00,1.00000e+00
-2.05440e-02,4.46499e-01,0.00000e+00,7.05565e-01,1.81000e+01,5.00000e-01,1.00000e+00
1.96878e-01,1.20590e-02,-3.81410e-18,5.89982e-01,1.86000e+01,5.00000e-01,1.00000e+00
-4.16308e-01,4.47524e-02,-1.99929e-19,5.75277e-01,1.86000e+01,8.50000e-01,1.00000e+00
-3.85602e-01,-1.25374e-02,0.00000e+00,5.19533e-01,1.86000e+01,1.00000e+00,1.00000e+00
1.12031e-01,5.24472e-01,0.00000e+00,5.19187e-01,1.87000e+01,1.00000e+00,1.00000e+00
3.17423e-05,1.00033e+00,-1.33681e-18,6.35675e-01,1.87000e+01,0.00000e+00,1.00000e+00
-1.11442e-04,9.99372e-01,0.00000e+00,6.38909e-01,1.92000e+01,0.00000e+00,1.00000e+00
-2.18462e-02,4.52151e-01,0.00000e+00,6.36003e-01,1.92000e+01,5.00000e-01,1.00000e+00
1.94473e-01,1.37949e-02,-1.62772e-18,5.10824e-01,1.97000e+01,5.00000e-01,1.00000e+00
-4.17654e-01,3.84794e-02,0.00000e+00,4.92987e-01,1.97000e+01,8.50000e-01,1.00000e+00
-4.20393e-01,-1.17515e-01,1.16943e-18,4.47415e-01,1.97000e+01,1.00000e+00,1.00000e+00
8.10370e-02,4.03609e-01,1.16943e-18,3.64676e-01,1.98000e+01,1.00000e+00,1.00000e+00
2.92786e-04,1.00087e+00,3.34202e-19,3.24821e-01,1.98000e+01,0.00000e+00,1.00000e+00
-1.83434e-04,9.98860e-01,1.09053e-18,3.30161e-01,2.03000e+01,0.00000e+00,1.00000e+00
-1.79520e-01,5.07917e-01,-5.66605e-19,2.34507e-01,2.03000e+01,5.00000e-01,1.00000e+00
-9.51331e-02,-1.40543e-01,0.00000e+00,2.19666e-01,2.08000e+01,5.00000e-01,1.00000e+00
2.82567e-01,-3.30842e-01,4.22642e-20,1.21715e-01,2.08000e+01,8.50000e-01,1.00000e+00
2.94714e-01,-3.60357e-01,4.22642e-20,4.91131e-03,2.08000e+01,1.00000e+00,1.00000e+00
5.30928e-02,3.64738e-01,0.00000e+00,8.03207e-02,2.09000e+01,1.00000e+00,1.00000e+00
4.82124e-06,9.99983e-01,-2.21564e-19,1.58915e-01,2.09000e+01,0.00000e+00,1.00000e+00
-5.32147e-07,1.00007e+00,-1.40048e-19,1.58678e-01,2.14000e+01,0.00000e+00,1.00000e+00
-6.42144e-03,4.40857e-01,1.28872e-18,1.52446e-01,2.14000e+01,5.00000e-01,1.00000e+00
9.26918e-02,4.81047e-03,0.00000e+00,1.20622e-01,2.19000e+01,5.00000e-01,1.00000e+00
-2.59425e-01,5.02660e-02,0.00000e+00,5.61277e-02,2.19000e+01,8.50000e-01,1.00000e+00
-2.89825e-01,5.81636e-02,0.00000e+00,-2.28483e-04,2.19000e+01,1.00000e+00,1.00000e+00
8.83993e-03,3.18006e-02,-1.02080e-18,4.40079e-03,2.20000e+01,1.00000e+00,1.00000e+00
1.05639e-02,-1.44713e-02,0.00000e+00,2.89846e-03,2.20000e+01,0.00000e+00,1.00000e+00
5.75965e-02,-1.25379e-02,-1.94593e-20,8.95252e-04,2.25000e+01,0.00000e+00,1.00000e+00
7.47597e-01,-5.41139e-04,0.00000e+00,9.26607e-03,2.25000e+01,2.00000e+00,1.00000e+00
5.49305e-01,4.99677e-01,-3.42195e-19,1.58272e-01,2.19000e+01,2.00000e+00,1.00000e+00
7.04750e-01,4.09985e-01,8.93831e-19,2.64091e-01,2.14000e+01,2.00000e+00,1.00000e+00
-2.43871e-01,5.57592e-01,-3.00765e-18,2.73465e-01,2.08000e+01,2.00000e+00,1.00000e+00
5.99258e-01,5.90108e-01,-9.44896e-19,3.31236e-01,2.03000e+01,2.00000e+00,1.00000e+00
-3.16165e-01,5.54060e-01,1.72486e-18,3.04225e-01,1.97000e+01,2.00000e+00,1.00000e+00
7.02643e-01,6.03909e-01,1.88343e-18,4.20706e-01,1.92000e+01,2.00000e+00,1.00000e+00
-6.77258e-01,6.24928e-01,0.00000e+00,4.40514e-01,1.86000e+01,2.00000e+00,1.00000e+00
4.75893e-01,6.27671e-01,0.00000e+00,3.97119e-01,1.81000e+01,2.00000e+00,1.00000e+00
-7.54499e-01,6.07779e-01,-3.32797e-18,4.45550e-01,1.75000e+01,2.00000e+00,1.00000e+00
1.25555e-01,6.11380e-01,0.00000e+00,3.22615e-01,1.70000e+01,2.00000e+00,1.00000e+00
-4.19095e-01,5.43925e-01,2.54142e-18,3.14819e-01,1.64000e+01,2.00000e+00,1.00000e+00
8.88376e-01,7.25700e-01,-5.60458e-19,6.76674e-01,1.59000e+01,2.00000e+00,1.00000e+00
-1.07010e+00,6.37053e-01,-8.26346e-19,6.66451e-01,1.53000e+01,2.00000e+00,1.00000e+00
-2.27724e-01,6.99701e-01,-8.20300e-18,3.84346e-01,1.48000e+01,2.00000e+00,1.00000e+00
-6.47182e-01,5.27291e-01,1.26266e-18,3.29561e-01,1.42000e+01,2.00000e+00,1.00000e+00
3.41296e-01,6.13184e-01,0.00000e+00,3.60713e-01,1.37000e+01,2.00000e+00,1.00000e+00
-4.21270e-01,5.93101e-01,-8.74506e-19,3.62098e-01,1.31000e+01,2.00000e+00,1.00000e+00
5.56872e-01,6.57406e-01,-2.89805e-18,4.03947e-01,1.26000e+01,2.00000e+00,1.00000e+00
-4.52288e-01,5.92440e-01,2.82624e-18,3.68534e-01,1.20000e+01,2.00000e+00,1.00000e+00
7.22343e-01,6.23466e-01,3.94462e-18,4.55888e-01,1.15000e+01,2.00000e+00,1.00000e+00
-6.64434e-01,6.69505e-01,0.00000e+00,4.99353e-01,1.09000e+01,2.00000e+00,1.00000e+00
5.91540e-01,6.64429e-01,3.07796e-18,4.75581e-01,1.04000e+01,2.00000e+00,1.00000e+00
-8.32135e-01,6.72566e-01,-3.78012e-19,5.43725e-01,9.80000e+00,2.00000e+00,1.00000e+00
1.86884e-01,6.71251e-01,-1.36832e-18,3.76189e-01,9.30000e+00,2.00000e+00,1.00000e+00
-5.16851e-01,5.45707e-01,0.00000e+00,3.43795e-01,8.70000e+00,2.00000e+00,1.00000e+00
6.68562e-01,6.04808e-01,0.00000e+00,4.31360e-01,8.20000e+00,2.00000e+00,1.00000e+00
-8.13013e-01,6.42354e-01,3.07624e-18,5.00344e-01,7.60000e+00,2.00000e+00,1.00000e+00
1.47179e-01,6.21735e-01,0.00000e+00,3.34632e-01,7.10000e+00,2.00000e+00,1.00000e+00
-4.02265e-01,5.63601e-01,1.81252e-20,3.19335e-01,6.50000e+00,2.00000e+00,1.00000e+00
8.43094e-01,7.43791e-01,-5.47363e-19,6.32952e-01,6.00000e+00,2.00000e+00,1.00000e+00
-9.80427e-01,7.00800e-01,3.57282e-18,6.42233e-01,5.40000e+00,2.00000e+00,1.00000e+00
-5.96807e-02,7.20801e-01,0.00000e+00,3.96702e-01,4.90000e+00,2.00000e+00,1.00000e+00
-4.36707e-01,6.13952e-01,4.50893e-19,3.77853e-01,4.30000e+00,2.00000e+00,1.00000e+00
5.36814e-01,6.76572e-01,0.00000e+00,4.25810e-01,3.80000e+00,2.00000e+00,1.00000e+00
-2.25961e-01,6.52922e-01,-4.18637e-18,4.08104e-01,3.20000e+00,2.00000e+00,1.00000e+00
8.95080e-01,6.74629e-01,2.96158e-18,5.73576e-01,2.70000e+00,2.00000e+00,1.00000e+00
-2.51236e-01,9.10260e-01,-5.13752e-18,6.37336e-01,2.10000e+00,2.00000e+00,1.00000e+00
1.10835e+00,9.11242e-01,-1.19122e-18,9.77241e-01,1.60000e+00,2.00000e+00,1.00000e+00
-5.89215e-01,1.06017e+00,-5.76583e-18,1.07047e+00,1.00000e+00,2.00000e+00,1.00000e+00
1.10346e+00,9.39096e-01,0.00000e+00,1.11045e+00,5.00000e-01,2.00000e+00,1.00000e+00
1.54656e-01,3.14697e-02,-2.66068e-17,2.53286e+00,0.00000e+00,2.00000e+00,1.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,2.10990e+00,2.50000e-01,0.00000e+00,0.00000e+00
4.42376e-04,1.00175e+00,0.00000e+00,2.10794e+00,5.00000e-01,2.50000e-01,0.00000e+00
5.60709e-02,-1.89528e-01,2.62663e-17,2.03983e+00,7.50000e-01,5.00000e-01,0.00000e+00
1.98351e-01,8.45888e-02,-4.42308e-17,1.95436e+00,1.00000e+00,6.75000e-01,0.00000e+00
-1.17980e-02,1.05850e+00,0.00000e+00,1.90031e+00,1.10000e+00,7.50000e-01,0.00000e+00
-9.02164e-03,1.01834e+00,0.00000e+00,1.92649e+00,1.10000e+00,5.00000e-01,0.00000e+00
-1.04519e-03,1.00315e+00,2.12121e-21,1.93897e+00,1.10000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,1.94316e+00,1.35000e+00,0.00000e+00,0.00000e+00
-3.47167e-04,9.94201e-01,0.00000e+00,1.94758e+00,1.60000e+00,2.50000e-01,0.00000e+00
3.34843e-01,-4.33104e-02,0.00000e+00,1.80505e+00,1.85000e+00,5.00000e-01,0.00000e+00
2.86554e-01,2.11170e-01,-2.55488e-18,1.54331e+00,2.10000e+00,6.75000e-01,0.00000e+00
-2.16635e-03,1.00956e+00,-1.99145e-18,9.31005e-01,2.20000e+00,7.50000e-01,0.00000e+00
-2.12008e-03,1.00509e+00,2.73966e-19,9.35962e-01,2.20000e+00,5.00000e-01,0.00000e+00
-1.58846e-03,1.00218e+00,2.13792e-18,9.39741e-01,2.20000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,9.42739e-01,2.45000e+00,0.00000e+00,0.00000e+00
-1.36869e-03,9.96687e-01,1.09262e-18,9.45270e-01,2.70000e+00,2.50000e-01,0.00000e+00
1.14213e-01,-1.41534e-01,-4.53499e-18,8.91572e-01,2.95000e+00,5.00000e-01,0.00000e+00
1.43752e-01,1.79414e-01,3.64210e-18,8.15662e-01,3.20000e+00,6.75000e-01,0.00000e+00
1.01141e-02,9.60405e-01,0.00000e+00,5.37535e-01,3.30000e+00,7.50000e-01,0.00000e+00
2.51905e-03,9.91277e-01,0.00000e+00,5.02828e-01,3.30000e+00,5.00000e-01,0.00000e+00
-2.88009e-04,1.00032e+00,0.00000e+00,4.93290e-01,3.30000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,4.93592e-01,3.55000e+00,0.00000e+00,0.00000e+00
-3.85810e-05,9.98926e-01,5.22086e-19,4.93848e-01,3.80000e+00,2.50000e-01,0.00000e+00
-6.53614e-02,1.24365e-03,-1.90397e-17,4.25175e-01,4.05000e+00,5.00000e-01,0.00000e+00
3.37913e-02,-7.17015e-02,2.90223e-18,4.45154e-01,4.30000e+00,6.75000e-01,0.00000e+00
6.00283e-03,9.96563e-01,0.00000e+00,3.97010e-01,4.40000e+00,7.50000e-01,0.00000e+00
5.30473e-04,1.00054e+00,-1.04375e-18,3.86599e-01,4.40000e+00,5.00000e-01,0.00000e+00
2.34254e-04,9.97665e-01,-1.04375e-18,3.84318e-01,4.40000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.82479e-01,4.65000e+00,0.00000e+00,0.00000e+00
9.26995e-04,9.99026e-01,-6.10654e-19,3.80971e-01,4.90000e+00,2.50000e-01,0.00000e+00
-1.61491e-01,1.29337e-03,0.00000e+00,2.65415e-01,5.15000e+00,5.00000e-01,0.00000e+00
5.67716e-02,-1.47959e-01,-8.50516e-19,3.17363e-01,5.40000e+00,6.75000e-01,0.00000e+00
-2.02122e-02,1.10787e+00,0.00000e+00,1.12253e+00,5.50000e+00,7.50000e-01,0.00000e+00
-9.70691e-03,1.02832e+00,-3.33826e-18,1.18918e+00,5.50000e+00,5.00000e-01,0.00000e+00
-6.19070e-04,1.00518e+00,-3.33826e-18,1.21082e+00,5.50000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,1.21681e+00,5.75000e+00,0.00000e+00,0.00000e+00
-7.10993e-04,9.93999e-01,0.00000e+00,1.22090e+00,6.00000e+00,2.50000e-01,0.00000e+00
4.14798e-01,-3.41946e-02,5.89654e-18,1.11353e+00,6.25000e+00,5.00000e-01,0.00000e+00
2.75364e-01,2.96623e-01,-1.70519e-18,8.45989e-01,6.50000e+00,6.75000e-01,0.00000e+00
1.22455e-03,9.99919e-01,-2.24444e-20,3.22010e-01,6.60000e+00,7.50000e-01,0.00000e+00
-5.07856e-03,1.00847e+00,-2.24444e-20,2.94550e-01,6.60000e+00,5.00000e-01,0.00000e+00
-2.60354e-04,1.00055e+00,0.00000e+00,2.99651e-01,6.60000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.00659e-01,6.85000e+00,0.00000e+00,0.00000e+00
7.62250e-05,9.96938e-01,-3.17667e-19,3.01338e-01,7.10000e+00,2.50000e-01,0.00000e+00
-1.94771e-01,2.12013e-03,2.55231e-18,1.72972e-01,7.35000e+00,5.00000e-01,0.00000e+00
4.14407e-02,-2.73833e-01,-5.85219e-19,2.34326e-01,7.60000e+00,6.75000e-01,0.00000e+00
-6.91456e-03,1.06475e+00,1.30714e-18,6.78109e-01,7.70000e+00,7.50000e-01,0.00000e+00
-2.86961e-03,1.01856e+00,0.00000e+00,7.21601e-01,7.70000e+00,5.00000e-01,0.00000e+00
-1.74103e-03,1.00336e+00,-2.44252e-18,7.38246e-01,7.70000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,7.43613e-01,7.95000e+00,0.00000e+00,0.00000e+00
-7.87222e-04,9.92960e-01,0.00000e+00,7.49408e-01,8.20000e+00,2.50000e-01,0.00000e+00
1.42166e-01,-1.37705e-01,2.58070e-18,6.92717e-01,8.45000e+00,5.00000e-01,0.00000e+00
1.21565e-01,1.85231e-01,-7.57682e-18,6.38318e-01,8.70000e+00,6.75000e-01,0.00000e+00
7.36575e-03,9.73570e-01,0.00000e+00,3.90987e-01,8.80000e+00,7.50000e-01,0.00000e+00
1.84508e-03,9.95511e-01,0.00000e+00,3.54737e-01,8.80000e+00,5.00000e-01,0.00000e+00
1.00380e-03,9.97243e-01,-5.78817e-19,3.52881e-01,8.80000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.49922e-01,9.05000e+00,0.00000e+00,0.00000e+00
1.38544e-03,1.00073e+00,0.00000e+00,3.46520e-01,9.30000e+00,2.50000e-01,0.00000e+00
-1.56653e-01,1.70452e-03,1.58759e-18,2.16651e-01,9.55000e+00,5.00000e-01,0.00000e+00
5.24675e-02,-2.15668e-01,-5.92603e-19,2.75085e-01,9.80000e+00,6.75000e-01,0.00000e+00
-7.01221e-03,1.06103e+00,0.00000e+00,7.80692e-01,9.90000e+00,7.50000e-01,0.00000e+00
-2.86749e-03,1.01716e+00,0.00000e+00,8.21755e-01,9.90000e+00,5.00000e-01,0.00000e+00
-1.75055e-03,1.00332e+00,0.00000e+00,8.37231e-01,9.90000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,8.42537e-01,1.01500e+01,0.00000e+00,0.00000e+00
-9.08600e-04,9.93189e-01,8.87422e-19,8.48275e-01,1.04000e+01,2.50000e-01,0.00000e+00
1.40945e-01,-1.32567e-01,-4.22194e-18,7.93311e-01,1.06500e+01,5.00000e-01,0.00000e+00
1.21021e-01,1.83872e-01,0.00000e+00,7.39125e-01,1.09000e+01,6.75000e-01,0.00000e+00
-1.34856e-02,1.05786e+00,-7.45888e-19,6.99873e-01,1.10000e+01,7.50000e-01,0.00000e+00
-1.13064e-02,1.01889e+00,-2.78097e-18,7.17447e-01,1.10000e+01,5.00000e-01,0.00000e+00
-1.23930e-03,1.00392e+00,-3.58653e-18,7.30552e-01,1.10000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,7.36484e-01,1.12500e+01,0.00000e+00,0.00000e+00
-2.32239e-03,9.94735e-01,1.23227e-18,7.40982e-01,1.15000e+01,2.50000e-01,0.00000e+00
9.68349e-02,-7.19558e-02,3.17034e-18,6.76977e-01,1.17500e+01,5.00000e-01,0.00000e+00
1.59301e-01,8.00575e-02,1.96192e-18,6.01469e-01,1.20000e+01,6.75000e-01,0.00000e+00
1.57835e-03,1.01185e+00,-4.93479e-19,4.27227e-01,1.21000e+01,7.50000e-01,0.00000e+00
-6.84827e-03,1.01695e+00,0.00000e+00,4.22446e-01,1.21000e+01,5.00000e-01,0.00000e+00
-5.48405e-03,1.00835e+00,-4.34951e-19,4.32492e-01,1.21000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,4.42751e-01,1.23500e+01,0.00000e+00,0.00000e+00
-3.09850e-03,9.87677e-01,4.14296e-19,4.51755e-01,1.26000e+01,2.50000e-01,0.00000e+00
-1.94487e-01,2.77866e-02,0.00000e+00,3.27908e-01,1.28500e+01,5.00000e-01,0.00000e+00
-3.92472e-02,-5.30362e-02,0.00000e+00,3.66757e-01,1.31000e+01,6.75000e-01,0.00000e+00
-2.26419e-02,1.08403e+00,-6.99737e-19,3.31504e-01,1.32000e+01,7.50000e-01,0.00000e+00
-2.19033e-02,1.04034e+00,-1.72508e-18,3.60318e-01,1.32000e+01,5.00000e-01,0.00000e+00
-1.54430e-03,1.00810e+00,-2.23889e-18,3.86843e-01,1.32000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.96523e-01,1.34500e+01,0.00000e+00,0.00000e+00
-2.35595e-03,9.90843e-01,6.50611e-19,4.04134e-01,1.37000e+01,2.50000e-01,0.00000e+00
-2.41687e-01,6.55183e-03,0.00000e+00,2.89367e-01,1.39500e+01,5.00000e-01,0.00000e+00
3.40048e-02,-1.62274e-01,0.00000e+00,3.55573e-01,1.42000e+01,6.75000e-01,0.00000e+00
2.50598e-03,1.01123e+00,3.54959e-19,3.45844e-01,1.43000e+01,7.50000e-01,0.00000e+00
-2.26230e-03,1.01098e+00,0.00000e+00,3.48589e-01,1.43000e+01,5.00000e-01,0.00000e+00
-3.37520e-03,1.00646e+00,6.53136e-19,3.53290e-01,1.43000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.60029e-01,1.45500e+01,0.00000e+00,0.00000e+00
-2.67074e-03,9.90625e-01,-2.17531e-18,3.66025e-01,1.48000e+01,2.50000e-01,0.00000e+00
-1.92485e-01,-3.54247e-03,7.27010e-18,2.52802e-01,1.50500e+01,5.00000e-01,0.00000e+00
2.16510e-02,-1.42690e-01,-3.74497e-18,2.97795e-01,1.53000e+01,6.75000e-01,0.00000e+00
-6.72907e-03,1.05777e+00,1.15171e-18,1.10120e+00,1.54000e+01,7.50000e-01,0.00000e+00
1.35451e-03,1.00171e+00,1.49499e-18,1.14824e+00,1.54000e+01,5.00000e-01,0.00000e+00
2.54462e-03,9.97297e-01,2.62403e-18,1.14951e+00,1.54000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,1.14516e+00,1.56500e+01,0.00000e+00,0.00000e+00
1.41903e-03,1.00257e+00,0.00000e+00,1.14079e+00,1.59000e+01,2.50000e-01,0.00000e+00
5.48674e-01,3.23281e-01,-5.12924e-16,1.13240e+00,1.61500e+01,5.00000e-01,0.00000e+00
2.32148e-01,3.97680e-01,0.00000e+00,9.86426e-01,1.64000e+01,6.75000e-01,0.00000e+00
-7.45566e-03,1.02552e+00,-3.67425e-20,2.74331e-01,1.65000e+01,7.50000e-01,0.00000e+00
-1.10881e-02,1.01875e+00,-3.67425e-20,2.68826e-01,1.65000e+01,5.00000e-01,0.00000e+00
-1.16609e-03,1.00264e+00,-4.59002e-19,2.79937e-01,1.65000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,2.84126e-01,1.67500e+01,0.00000e+00,0.00000e+00
-5.33649e-04,9.93654e-01,-8.90430e-19,2.88446e-01,1.70000e+01,2.50000e-01,0.00000e+00
-2.08216e-01,1.60202e-03,0.00000e+00,1.62878e-01,1.72500e+01,5.00000e-01,0.00000e+00
4.28845e-02,-2.67116e-01,0.00000e+00,2.27002e-01,1.75000e+01,6.75000e-01,0.00000e+00
-1.72107e-02,1.09138e+00,4.72936e-20,6.31820e-01,1.76000e+01,7.50000e-01,0.00000e+00
-1.11092e-02,1.02649e+00,4.72936e-20,6.69170e-01,1.76000e+01,5.00000e-01,0.00000e+00
-1.99417e-03,1.00543e+00,0.00000e+00,6.85994e-01,1.76000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,6.93295e-01,1.78500e+01,0.00000e+00,0.00000e+00
-2.57500e-03,9.91276e-01,1.46228e-18,7.01038e-01,1.81000e+01,2.50000e-01,0.00000e+00
1.01772e-01,-7.54817e-02,-7.58857e-18,6.49121e-01,1.83500e+01,5.00000e-01,0.00000e+00
1.61110e-01,8.65386e-02,3.57454e-18,5.69417e-01,1.86000e+01,6.75000e-01,0.00000e+00
-1.23117e-02,1.05151e+00,0.00000e+00,6.03913e-01,1.87000e+01,7.50000e-01,0.00000e+00
-1.12348e-02,1.01787e+00,-1.75098e-18,6.18850e-01,1.87000e+01,5.00000e-01,0.00000e+00
-1.25835e-03,1.00369e+00,-3.08778e-18,6.31500e-01,1.87000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,6.37310e-01,1.89500e+01,0.00000e+00,0.00000e+00
-2.27455e-03,9.94757e-01,0.00000e+00,6.41734e-01,1.92000e+01,2.50000e-01,0.00000e+00
